filehash,assetlink
4b794f0bac2416cb1c02eec0a92996bd,https://files.finkraft.ai/4b794f0bac2416cb1c02eec0a92996bd
df0e91221bfbc62d18286ff808b8297f,https://files.finkraft.ai/df0e91221bfbc62d18286ff808b8297f
006c5cfb61d24ac1937d49d883254f18,https://files.finkraft.ai/006c5cfb61d24ac1937d49d883254f18
d19de6fe01f6243300cee95da95acae1,https://files.finkraft.ai/d19de6fe01f6243300cee95da95acae1
7d9ad839cdcb5078291c4a0de7719ac1,https://files.finkraft.ai/7d9ad839cdcb5078291c4a0de7719ac1
195cc01d5f38da6fd6539f6a48de4a51,https://files.finkraft.ai/195cc01d5f38da6fd6539f6a48de4a51
8b5c15bc90c6ce23decb9e8e60038989,https://files.finkraft.ai/8b5c15bc90c6ce23decb9e8e60038989
3ba4098e3b074cc839c7c5e5c769098f,https://files.finkraft.ai/3ba4098e3b074cc839c7c5e5c769098f
d32da5644869ba775b3615dfa284ecf4,https://files.finkraft.ai/d32da5644869ba775b3615dfa284ecf4
578bfb485c9fca01172d18e3f77447fe,https://files.finkraft.ai/578bfb485c9fca01172d18e3f77447fe
1977715683fd1b34b237ef3f1b735a66,https://files.finkraft.ai/1977715683fd1b34b237ef3f1b735a66
1a96ea2bbd4e71d97d383b86d928aef9,https://files.finkraft.ai/1a96ea2bbd4e71d97d383b86d928aef9
a02e9042e3b1d471d4286d4279a77163,https://files.finkraft.ai/a02e9042e3b1d471d4286d4279a77163
12967a3510599d7add9910abe75788e4,https://files.finkraft.ai/12967a3510599d7add9910abe75788e4
530b55aa757e5708e4a328087243adc6,https://files.finkraft.ai/530b55aa757e5708e4a328087243adc6
3480d4d92c1474783590124bef82ce93,https://files.finkraft.ai/3480d4d92c1474783590124bef82ce93
7cf6aa3f14026cd05d490e652c17eb6f,https://files.finkraft.ai/7cf6aa3f14026cd05d490e652c17eb6f
c16d62b8edfcc27b58b78c5b9a502e0d,https://files.finkraft.ai/c16d62b8edfcc27b58b78c5b9a502e0d
0a2be17c38ab962cde70fc66a0458d93,https://files.finkraft.ai/0a2be17c38ab962cde70fc66a0458d93
ff08c1da67fab2c9e706ba23905bcf22,https://files.finkraft.ai/ff08c1da67fab2c9e706ba23905bcf22
33907ae77a694f22f5a0549ac75b7e96,https://files.finkraft.ai/33907ae77a694f22f5a0549ac75b7e96
244c8d3ef1f4dcf6e103fe1d30561546,https://files.finkraft.ai/244c8d3ef1f4dcf6e103fe1d30561546
f1c4d6c55c931ba983a4d855dee91f54,https://files.finkraft.ai/f1c4d6c55c931ba983a4d855dee91f54
f48ac52baed2675d49b858f633b932cd,https://files.finkraft.ai/f48ac52baed2675d49b858f633b932cd
342b79c290b4faba8b1783937c975a47,https://files.finkraft.ai/342b79c290b4faba8b1783937c975a47
ef257c222cbd5628c815ee290cc445da,https://files.finkraft.ai/ef257c222cbd5628c815ee290cc445da
54384eff56f07e02acf2b648ddfc060d,https://files.finkraft.ai/54384eff56f07e02acf2b648ddfc060d
24daf1d7d03c3da2dfd12fdf19839a3b,https://files.finkraft.ai/24daf1d7d03c3da2dfd12fdf19839a3b
b10b802d0e3644554feae2d2a61a270c,https://files.finkraft.ai/b10b802d0e3644554feae2d2a61a270c
eaaf1e6e917b4b0cdf050ef12c534708,https://files.finkraft.ai/eaaf1e6e917b4b0cdf050ef12c534708
d12b73499cf2510041c69ecc67feba27,https://files.finkraft.ai/d12b73499cf2510041c69ecc67feba27
362a2b0a505c3ee191caf97e11cedd6b,https://files.finkraft.ai/362a2b0a505c3ee191caf97e11cedd6b
e7d452ca83732da036411ff1f6365eea,https://files.finkraft.ai/e7d452ca83732da036411ff1f6365eea
2d055dcb7b792d447d5e9b68606fd5b3,https://files.finkraft.ai/2d055dcb7b792d447d5e9b68606fd5b3
5b0dbb9627a06bba53e7a3e0e9e211d1,https://files.finkraft.ai/5b0dbb9627a06bba53e7a3e0e9e211d1
e5ec5a5dc7c263fb638f7b4bd171dd51,https://files.finkraft.ai/e5ec5a5dc7c263fb638f7b4bd171dd51
fa0f1acd8afc153f0c3cac593eb627e3,https://files.finkraft.ai/fa0f1acd8afc153f0c3cac593eb627e3
56fae25f4185c2e11da854443995994e,https://files.finkraft.ai/56fae25f4185c2e11da854443995994e
d858a6584afb29a3be8156cdc79234df,https://files.finkraft.ai/d858a6584afb29a3be8156cdc79234df
bd7e79e7e0f7bda2203c859726ccd160,https://files.finkraft.ai/bd7e79e7e0f7bda2203c859726ccd160
ac7a24b2881e0be2552b92728ddc6624,https://files.finkraft.ai/ac7a24b2881e0be2552b92728ddc6624
6507850d7a2658bbd18382d898128386,https://files.finkraft.ai/6507850d7a2658bbd18382d898128386
bd08c3e78546d686dd6dbc9ea04ef800,https://files.finkraft.ai/bd08c3e78546d686dd6dbc9ea04ef800
6029e3794ef5a38f7d0afc7df42c67d1,https://files.finkraft.ai/6029e3794ef5a38f7d0afc7df42c67d1
23cbfbec679dfdb19fe83b5418dac30e,https://files.finkraft.ai/23cbfbec679dfdb19fe83b5418dac30e
f403150e2729a9a70d2d60a7878fcc3a,https://files.finkraft.ai/f403150e2729a9a70d2d60a7878fcc3a
4610f96dfa52393117338c91a6389cf2,https://files.finkraft.ai/4610f96dfa52393117338c91a6389cf2
df292a1e8ad5359a07a9cd06b4e23e62,https://files.finkraft.ai/df292a1e8ad5359a07a9cd06b4e23e62
4fb6cc26e52562d5b2f383d207a7d701,https://files.finkraft.ai/4fb6cc26e52562d5b2f383d207a7d701
ebb2df9d3a5b214b86b02daa8d7a94e3,https://files.finkraft.ai/ebb2df9d3a5b214b86b02daa8d7a94e3
12992c2befc1533cf36daf2fbbb8597b,https://files.finkraft.ai/12992c2befc1533cf36daf2fbbb8597b
d8302dfb9c71cd0ca1708fb57e3be850,https://files.finkraft.ai/d8302dfb9c71cd0ca1708fb57e3be850
bb18ab9a804f1f919c62b624431076e2,https://files.finkraft.ai/bb18ab9a804f1f919c62b624431076e2
9cd303b08eebc95005c31635f4931c25,https://files.finkraft.ai/9cd303b08eebc95005c31635f4931c25
6e06ae131b215b812d693e7c4d995951,https://files.finkraft.ai/6e06ae131b215b812d693e7c4d995951
4ce2bb918b880e4a4a4c9e209ae97788,https://files.finkraft.ai/4ce2bb918b880e4a4a4c9e209ae97788
6bd21ca6299ee1cb0bfd948995d3dacf,https://files.finkraft.ai/6bd21ca6299ee1cb0bfd948995d3dacf
46e49e8f4e5c5709c8cab71834590264,https://files.finkraft.ai/46e49e8f4e5c5709c8cab71834590264
d547c83c329096c7b44d9d549426b72a,https://files.finkraft.ai/d547c83c329096c7b44d9d549426b72a
7bc148ef99e8bb8ebb01ec7f69687f2d,https://files.finkraft.ai/7bc148ef99e8bb8ebb01ec7f69687f2d
1ae0bf23131ab192bb3818554447aa45,https://files.finkraft.ai/1ae0bf23131ab192bb3818554447aa45
ca537ef3a58e44b23c8e577849414025,https://files.finkraft.ai/ca537ef3a58e44b23c8e577849414025
656f519ca3d181c15aea8dbeb933d0a9,https://files.finkraft.ai/656f519ca3d181c15aea8dbeb933d0a9
9cd698568809dd7d83e839b5b9a6dab3,https://files.finkraft.ai/9cd698568809dd7d83e839b5b9a6dab3
01290c84da69c497784e80e9b21e153f,https://files.finkraft.ai/01290c84da69c497784e80e9b21e153f
814b59a7aa118bf1187e19cc41aaca7a,https://files.finkraft.ai/814b59a7aa118bf1187e19cc41aaca7a
b0167c49a015ca58b6fe5b2347169aff,https://files.finkraft.ai/b0167c49a015ca58b6fe5b2347169aff
399df845ad324e5910f96cea4cb0a844,https://files.finkraft.ai/399df845ad324e5910f96cea4cb0a844
437179def7d17b612299c8ff8eb4eb7b,https://files.finkraft.ai/437179def7d17b612299c8ff8eb4eb7b
1e8707201292d2d7d128041d7a9549bf,https://files.finkraft.ai/1e8707201292d2d7d128041d7a9549bf
4f94604a3aa3a671d42e2e26c7bb7b43,https://files.finkraft.ai/4f94604a3aa3a671d42e2e26c7bb7b43
f41f2c3bd5920831c96dca761807ec80,https://files.finkraft.ai/f41f2c3bd5920831c96dca761807ec80
38abcf4bd7ab3106e09e9fdc55dacd75,https://files.finkraft.ai/38abcf4bd7ab3106e09e9fdc55dacd75
10ed878a1d99f59cf25797aa1c651f6b,https://files.finkraft.ai/10ed878a1d99f59cf25797aa1c651f6b
82057cc1628056219c68dfffe4987e79,https://files.finkraft.ai/82057cc1628056219c68dfffe4987e79
39bc94370f23a3be284f4e0f36e6210e,https://files.finkraft.ai/39bc94370f23a3be284f4e0f36e6210e
44e3a116119c8495f83ea8eed40e07e9,https://files.finkraft.ai/44e3a116119c8495f83ea8eed40e07e9
944d83095ee4077e5b90a31e4118a3f3,https://files.finkraft.ai/944d83095ee4077e5b90a31e4118a3f3
a72cb7c7709a04db452c9b471abbed84,https://files.finkraft.ai/a72cb7c7709a04db452c9b471abbed84
4bd04796728f84e219ea326425b68857,https://files.finkraft.ai/4bd04796728f84e219ea326425b68857
054f19c0644e143f1d48941683bb0844,https://files.finkraft.ai/054f19c0644e143f1d48941683bb0844
6869c162a38eca0bda5d343cef8f9b52,https://files.finkraft.ai/6869c162a38eca0bda5d343cef8f9b52
f716311fdc18b0a8e38a83485c9496d2,https://files.finkraft.ai/f716311fdc18b0a8e38a83485c9496d2
caae142b1b6876883ea4b8b082c9e52e,https://files.finkraft.ai/caae142b1b6876883ea4b8b082c9e52e
dfe46e3ac64692f0b2caa6417c5d1266,https://files.finkraft.ai/dfe46e3ac64692f0b2caa6417c5d1266
220e9464b16cf7cecac8bdee01367b96,https://files.finkraft.ai/220e9464b16cf7cecac8bdee01367b96
71a18e44845e9ad0de7ecec5a9f5528a,https://files.finkraft.ai/71a18e44845e9ad0de7ecec5a9f5528a
39fed03268884cde980f1bc964b5bde8,https://files.finkraft.ai/39fed03268884cde980f1bc964b5bde8
de593e91a99025c9b6639d9571bda0ca,https://files.finkraft.ai/de593e91a99025c9b6639d9571bda0ca
6f6d4237817082a7ad1bc7184c0bf92b,https://files.finkraft.ai/6f6d4237817082a7ad1bc7184c0bf92b
8e6f3a128ef61c945a4ddf5467594e5a,https://files.finkraft.ai/8e6f3a128ef61c945a4ddf5467594e5a
8bfb463610aea911e3492d2a45b16d6a,https://files.finkraft.ai/8bfb463610aea911e3492d2a45b16d6a
d74edb7ec9d0abcc0cf5df0ddf3b2cbb,https://files.finkraft.ai/d74edb7ec9d0abcc0cf5df0ddf3b2cbb
83c04e15670200d538f0982ace787abf,https://files.finkraft.ai/83c04e15670200d538f0982ace787abf
efe9533795913928ecc45e13936f32da,https://files.finkraft.ai/efe9533795913928ecc45e13936f32da
7259b1ef129e4074cec3d1fd1ee6d8b8,https://files.finkraft.ai/7259b1ef129e4074cec3d1fd1ee6d8b8
a74b9302967f0e5d7afaece189b8eff9,https://files.finkraft.ai/a74b9302967f0e5d7afaece189b8eff9
186a1ca91603a36ff618487d08f1068f,https://files.finkraft.ai/186a1ca91603a36ff618487d08f1068f
c9b58a38fa89c07b4649bae0f4166215,https://files.finkraft.ai/c9b58a38fa89c07b4649bae0f4166215
32185d29d3552358610f95897d1de322,https://files.finkraft.ai/32185d29d3552358610f95897d1de322
cdd319281a9e5007c5b088aead877d01,https://files.finkraft.ai/cdd319281a9e5007c5b088aead877d01
d403298fd884be4a016644646f624db0,https://files.finkraft.ai/d403298fd884be4a016644646f624db0
