filehash,assetlink
1186b8ebf4baa21ffb0d5c05b75be35f,https://files.finkraft.ai/1186b8ebf4baa21ffb0d5c05b75be35f
7b350cdd90e91bccc12da45f475237f8,https://files.finkraft.ai/7b350cdd90e91bccc12da45f475237f8
1b0d23c03ec329c34044eca0a947d4fb,https://files.finkraft.ai/1b0d23c03ec329c34044eca0a947d4fb
8776d2ae7f5c8c9ccaf2516f7f0e5bf9,https://files.finkraft.ai/8776d2ae7f5c8c9ccaf2516f7f0e5bf9
58be08aa94e110973d5d58881f28d88c,https://files.finkraft.ai/58be08aa94e110973d5d58881f28d88c
7af7c37e6ba9f205f95be780000f6e05,https://files.finkraft.ai/7af7c37e6ba9f205f95be780000f6e05
d114d69656263dcd6ff8188e02ace7c6,https://files.finkraft.ai/d114d69656263dcd6ff8188e02ace7c6
85314d96a9143d796ac15a19f44efedd,https://files.finkraft.ai/85314d96a9143d796ac15a19f44efedd
224ba37dcc46d5b9423da604c029b726,https://files.finkraft.ai/224ba37dcc46d5b9423da604c029b726
1d38b19a11cf1e164898e88eb7047935,https://files.finkraft.ai/1d38b19a11cf1e164898e88eb7047935
7a9da25960bfa8a958e97c7ba621876c,https://files.finkraft.ai/7a9da25960bfa8a958e97c7ba621876c
db9cd9ebc30eafb063c6a911a1a11545,https://files.finkraft.ai/db9cd9ebc30eafb063c6a911a1a11545
def508fdbc5dd4e6cf7ff446c3471adf,https://files.finkraft.ai/def508fdbc5dd4e6cf7ff446c3471adf
234e5b9bb220edc23e8bcbaa75b818b8,https://files.finkraft.ai/234e5b9bb220edc23e8bcbaa75b818b8
23af804bd6a3ab007ddd24fdc0aa8175,https://files.finkraft.ai/23af804bd6a3ab007ddd24fdc0aa8175
e67c333404c46b3112017c9b6d5863fc,https://files.finkraft.ai/e67c333404c46b3112017c9b6d5863fc
84754e7c81f016b7151ab77ce1a2e594,https://files.finkraft.ai/84754e7c81f016b7151ab77ce1a2e594
de4201a1d1ff6db602f59a6f1f1ccbf4,https://files.finkraft.ai/de4201a1d1ff6db602f59a6f1f1ccbf4
812fa98665571cb43ba4a33dc0f89c9d,https://files.finkraft.ai/812fa98665571cb43ba4a33dc0f89c9d
5a8ffaa19c5c99e179d4470f4096b6d1,https://files.finkraft.ai/5a8ffaa19c5c99e179d4470f4096b6d1
afd09fc530a70a77b029ee928bc7bbdd,https://files.finkraft.ai/afd09fc530a70a77b029ee928bc7bbdd
